iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld wuh xsmd lai kdiff kdir wdir
2003 5 8 0 0.0 -5.5 3.0 -999.0 0 1.085 96.1 -3.7 94.45 0.0 28.5 0 270.5 -999.0 -999.0 0.6813043951314152 1.5999999999999999 -999.0 -999.0 132.5
2003 5 9 0 71.5 3.5 3.0 -999.0 0 1.75 92.3 -2.25 94.5 0.0 138.5 0 231.5 -999.0 -999.0 0.7047911851234971 1.5999999999999999 -999.0 -999.0 130.5
2003 5 10 0 134.5 28.5 21.0 -999.0 0 2.41 93.05000000000001 -1.45 94.601 0.0 246.0 0 222.0 -999.0 -999.0 0.7395552918726244 1.5999999999999999 -999.0 -999.0 113.5
2003 5 11 0 163.0 55.0 33.0 -999.0 0 2.565 91.30000000000001 -0.9 94.7 0.0 307.5 0 223.0 -999.0 -999.0 0.7672863851664383 1.5999999999999999 -999.0 -999.0 106.0
2003 5 12 0 17.5 38.0 19.5 -999.0 0 2.77 94.35 -2.05 94.801 0.0 143.0 0 260.5 -999.0 -999.0 0.782302342752582 1.5999999999999999 -999.0 -999.0 105.5
2003 5 13 0 69.0 34.0 15.5 -999.0 0 2.355 95.9 -2.0 94.801 0.0 124.5 0 288.5 -999.0 -999.0 0.7945175170160397 1.5999999999999999 -999.0 -999.0 101.5
2003 5 14 0 37.0 25.0 11.0 -999.0 0 2.245 96.80000000000001 -1.7 94.85050000000001 0.0 84.5 0 292.5 -999.0 -999.0 0.8025903673811191 1.5999999999999999 -999.0 -999.0 107.0
2003 5 15 0 21.5 16.0 8.0 -999.0 0 2.6399999999999997 98.44999999999999 -1.65 94.85050000000001 0.0 60.0 0 294.5 -999.0 -999.0 0.8064272988194526 1.5999999999999999 -999.0 -999.0 111.5
2003 5 16 0 -34.5 6.5 3.5 -999.0 0 1.685 98.94999999999999 -1.55 94.95 0.0 10.5 0 280.0 -999.0 -999.0 0.8072091546350251 1.5999999999999999 -999.0 -999.0 106.0
2003 5 17 0 -14.0 3.5 2.5 -999.0 0 1.42 98.9 -1.6 95.0 0.0 0.0 0 300.0 -999.0 -999.0 0.8073829402489044 1.5999999999999999 -999.0 -999.0 107.5
2003 5 18 0 -13.5 2.5 2.5 -999.0 0 1.5699999999999998 98.55000000000001 -1.75 95.101 0.0 0.0 0 296.0 -999.0 -999.0 0.8075365823057036 1.5999999999999999 -999.0 -999.0 109.5
2003 5 19 0 -13.0 2.0 2.0 -999.0 0 1.36 98.8 -1.8 95.101 0.0 0.0 0 295.0 -999.0 -999.0 0.8076586707134202 1.5999999999999999 -999.0 -999.0 121.5
2003 5 20 0 -8.5 5.0 3.0 -999.0 0 2.03 100.0 -2.1500000000000004 95.101 0.0 0.0 0 299.0 -999.0 -999.0 0.8077744836683536 1.5999999999999999 -999.0 -999.0 126.0
2003 5 21 0 -4.5 3.0 1.0 -999.0 0 1.05 100.0 -2.1500000000000004 95.1505 0.0 0.0 0 302.0 -999.0 -999.0 0.8079646027596894 1.5999999999999999 -999.0 -999.0 80.0
2003 5 22 0 -4.0 1.5 0.0 -999.0 0 0.595 100.0 -1.7000000000000002 95.101 0.0 0.0 0 303.5 -999.0 -999.0 0.8081532375121251 1.5999999999999999 -999.0 -999.0 70.5
2003 5 23 0 -1.0 2.0 1.0 -999.0 0 1.205 99.5 -1.5 95.2 0.0 0.0 0 307.5 -999.0 -999.0 0.8082992375278479 1.5999999999999999 -999.0 -999.0 205.0
2003 6 0 0 -2.5 1.5 1.0 -999.0 0 1.19 99.15 -1.3 95.2 0.0 0.0 0 307.0 -999.0 -999.0 0.8084898749467536 1.5999999999999999 -999.0 -999.0 87.0
2003 6 1 0 -1.5 0.5 0.0 -999.0 0 0.46499999999999997 98.95 -1.75 95.1505 0.0 0.0 0 308.0 -999.0 -999.0 0.8087091887069752 1.5999999999999999 -999.0 -999.0 222.0
2003 6 2 0 -24.5 -1.0 0.0 -999.0 0 0.515 99.95 -2.1500000000000004 95.1505 0.0 0.0 0 279.5 -999.0 -999.0 0.8089246679619014 1.5999999999999999 -999.0 -999.0 307.5
2003 6 3 0 -6.5 0.5 -999.0 -999.0 0 0.455 100.0 -1.75 95.2 0.0 0.0 0 299.0 -999.0 -999.0 0.8091470943672002 1.5999999999999999 -999.0 -999.0 313.5
2003 6 4 0 -4.5 0.5 0.0 -999.0 0 0.225 100.0 -1.5 95.2 0.0 0.0 0 303.0 -999.0 -999.0 0.8093715924245307 1.5999999999999999 -999.0 -999.0 96.0
2003 6 5 0 -2.5 -0.5 0.0 -999.0 0 0.615 100.0 -1.55 95.101 0.0 0.0 0 305.5 -999.0 -999.0 0.8095792074770074 1.5999999999999999 -999.0 -999.0 153.5
2003 6 6 0 -9.5 -1.0 -999.0 -999.0 0 0.47 100.0 -2.85 95.101 0.0 0.0 0 297.5 -999.0 -999.0 0.8097172319013476 1.5999999999999999 -999.0 -999.0 237.0
