iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 4 23 0 -21.398 -999.0 -999.0 -999.0 0 2.1159835 82.92447859500001 25.194375 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 0 0 -21.398 -999.0 -999.0 -999.0 0 2.44116 86.952201275 24.26182 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 1 0 -21.398 -999.0 -999.0 -999.0 0 1.7585025 84.126733915 24.912039999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 2 0 -21.398 -999.0 -999.0 -999.0 0 0.97099995 79.98517257 25.414545 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 3 0 -21.398 -999.0 -999.0 -999.0 0 1.303605 80.867208315 25.110885 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 4 0 -21.398 -999.0 -999.0 -999.0 0 1.3882020000000002 82.505465065 24.731315000000002 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 5 0 -21.398 -999.0 -999.0 -999.0 0 1.6110435 82.617076505 24.618070000000003 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 6 0 -21.398 -999.0 -999.0 -999.0 0 1.3334264999999998 81.80953566 24.699835 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 7 0 -9.205505500000001 -999.0 -999.0 -999.0 0 1.6015985 82.13721991 24.52711 101 0 14.905249999999999 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 8 0 77.51842505 -999.0 -999.0 -999.0 0 1.6950635 79.611829295 25.325885 101 0 120.92472500000001 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 9 0 288.1777401 -999.0 -999.0 -999.0 0 2.646396 74.50751371999999 26.872194999999998 101 0 378.45445 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 10 0 349.04696060000003 -999.0 -999.0 -999.0 0 3.1266995 73.48137435 27.835295000000002 101 0 452.8667 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 11 0 364.98221409999996 -999.0 -999.0 -999.0 0 4.221852 67.523190725 28.662145 101 0 472.34745 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 12 0 513.9197277000001 -999.0 -999.0 -999.0 0 4.194348 64.882995335 29.231135000000002 101 0 654.42265 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 13 0 588.1189125999999 -999.0 -999.0 -999.0 0 4.6809925 62.458230305 29.783545 101 0 745.1307 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 14 0 572.9136423 -999.0 -999.0 -999.0 0 4.5861885000000004 61.076965709999996 29.96263 101 0 726.5423499999999 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 15 0 334.54958750000003 -999.0 -999.0 -999.0 0 4.031707 62.84362458 29.604750000000003 101 0 435.14374999999995 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 16 0 123.4756487 -999.0 -999.0 -999.0 0 2.8035925 71.59298851 27.856095 101 0 177.10715 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 17 0 24.43484675 -999.0 -999.0 -999.0 0 2.6127925000000003 83.626696455 25.62017 101 0 56.030375 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 18 0 -14.90312008 -999.0 -999.0 -999.0 0 1.34376105 83.48041795 25.492359999999998 101 0 7.939951 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 19 0 -21.398 -999.0 -999.0 -999.0 0 1.986178 86.98999839999999 24.804835 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 20 0 -21.398 -999.0 -999.0 -999.0 0 2.1312474999999997 88.814068615 24.14896 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 21 0 -21.398 -999.0 -999.0 -999.0 0 2.2302475 88.30786996 24.03174 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 22 0 -21.398 -999.0 -999.0 -999.0 0 1.7974994999999998 87.01779432000001 24.00189 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 5 23 0 -21.398 -999.0 -999.0 -999.0 0 2.1785525 87.55744419999999 23.84473 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 0 0 -21.398 -999.0 -999.0 -999.0 0 1.8649455 86.535362145 24.088045 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 1 0 -21.398 -999.0 -999.0 -999.0 0 1.5517045 87.94262198499999 23.53088 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 2 0 -21.398 -999.0 -999.0 -999.0 0 1.18191055 87.44214916 23.681925 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 3 0 -21.398 -999.0 -999.0 -999.0 0 1.236953 84.20095793 24.142445000000002 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 4 0 -21.398 -999.0 -999.0 -999.0 0 1.3080495 84.798960615 24.233539999999998 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 5 0 -21.398 -999.0 -999.0 -999.0 0 1.157356 83.74461988499999 24.55334 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 6 0 -21.398 -999.0 -999.0 -999.0 0 1.332924 82.700478425 24.669305 101 0 0.0 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 7 0 -0.5705118150000015 -999.0 -999.0 -999.0 0 1.6846945 81.03722137 24.884335 101 0 25.461477 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 8 0 111.8377582 -999.0 -999.0 -999.0 0 2.1601665 79.40350857499999 25.521075 101 0 162.87990000000002 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 9 0 296.6758194 -999.0 -999.0 -999.0 0 3.03721 75.52145050499999 26.71028 101 0 388.8433 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 10 0 408.6543752 -999.0 -999.0 -999.0 0 3.6593345 72.63550118500001 27.687275 101 0 525.7364 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 11 0 472.93833670000004 -999.0 -999.0 -999.0 0 4.9961675 67.39700646 28.400935 101 0 604.3231499999999 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 12 0 568.6361567 -999.0 -999.0 -999.0 0 4.68212 63.848340775 28.97904 101 0 721.31315 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 6 13 0 630.0810447 -999.0 -999.0 -999.0 0 5.071749499999999 63.15337353 29.51392 101 0 796.4291499999999 0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
